1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4B0000005458F921
Is Mission Active?  true
Mission Start:  Sat Feb 01 03:13:00 PST 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1976
Total Samples:  1976
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  185 0 F
Low Temperature Alarm:  -40 °F

Date/Time,Unit,Value
2/1/20 3:13:00 AM,F,52.7
2/1/20 4:13:00 AM,F,48.2
2/1/20 5:13:00 AM,F,48.2
2/1/20 6:13:00 AM,F,47.3
2/1/20 7:13:00 AM,F,48.2
2/1/20 8:13:00 AM,F,73.4
2/1/20 9:13:00 AM,F,87.8
2/1/20 10:13:00 AM,F,94.1
2/1/20 11:13:00 AM,F,93.2
2/1/20 12:13:00 PM,F,78.8
2/1/20 1:13:00 PM,F,72.5
2/1/20 2:13:00 PM,F,73.4
2/1/20 3:13:00 PM,F,73.4
2/1/20 4:13:00 PM,F,68.9
2/1/20 5:13:00 PM,F,52.7
2/1/20 6:13:00 PM,F,48.2
2/1/20 7:13:00 PM,F,53.6
2/1/20 8:13:00 PM,F,53.6
2/1/20 9:13:00 PM,F,52.7
2/1/20 10:13:00 PM,F,50.9
2/1/20 11:13:00 PM,F,46.4
2/2/20 12:13:00 AM,F,48.2
2/2/20 1:13:00 AM,F,47.3
2/2/20 2:13:00 AM,F,44.6
2/2/20 3:13:00 AM,F,44.6
2/2/20 4:13:00 AM,F,44.6
2/2/20 5:13:00 AM,F,41
2/2/20 6:13:00 AM,F,39.2
2/2/20 7:13:00 AM,F,41.9
2/2/20 8:13:00 AM,F,63.5
2/2/20 9:13:00 AM,F,77.9
2/2/20 10:13:00 AM,F,88.7
2/2/20 11:13:00 AM,F,85.1
2/2/20 12:13:00 PM,F,72.5
2/2/20 1:13:00 PM,F,71.6
2/2/20 2:13:00 PM,F,66.2
2/2/20 3:13:00 PM,F,63.5
2/2/20 4:13:00 PM,F,59.9
2/2/20 5:13:00 PM,F,51.8
2/2/20 6:13:00 PM,F,45.5
2/2/20 7:13:00 PM,F,49.1
2/2/20 8:13:00 PM,F,51.8
2/2/20 9:13:00 PM,F,48.2
2/2/20 10:13:00 PM,F,46.4
2/2/20 11:13:00 PM,F,43.7
2/3/20 12:13:00 AM,F,45.5
2/3/20 1:13:00 AM,F,43.7
2/3/20 2:13:00 AM,F,41.9
2/3/20 3:13:00 AM,F,41
2/3/20 4:13:00 AM,F,40.1
2/3/20 5:13:00 AM,F,39.2
2/3/20 6:13:00 AM,F,39.2
2/3/20 7:13:00 AM,F,39.2
2/3/20 8:13:00 AM,F,41.9
2/3/20 9:13:00 AM,F,56.3
2/3/20 10:13:00 AM,F,59.9
2/3/20 11:13:00 AM,F,50.9
2/3/20 12:13:00 PM,F,50.9
2/3/20 1:13:00 PM,F,45.5
2/3/20 2:13:00 PM,F,45.5
2/3/20 3:13:00 PM,F,45.5
2/3/20 4:13:00 PM,F,42.8
2/3/20 5:13:00 PM,F,41.9
2/3/20 6:13:00 PM,F,40.1
2/3/20 7:13:00 PM,F,40.1
2/3/20 8:13:00 PM,F,40.1
2/3/20 9:13:00 PM,F,39.2
2/3/20 10:13:00 PM,F,38.3
2/3/20 11:13:00 PM,F,36.5
2/4/20 12:13:00 AM,F,37.4
2/4/20 1:13:00 AM,F,33.8
2/4/20 2:13:00 AM,F,32
2/4/20 3:13:00 AM,F,31.1
2/4/20 4:13:00 AM,F,29.3
2/4/20 5:13:00 AM,F,24.8
2/4/20 6:13:00 AM,F,23
2/4/20 7:13:00 AM,F,32
2/4/20 8:13:00 AM,F,55.4
2/4/20 9:13:00 AM,F,66.2
2/4/20 10:13:00 AM,F,59.9
2/4/20 11:13:00 AM,F,64.4
2/4/20 12:13:00 PM,F,55.4
2/4/20 1:13:00 PM,F,50
2/4/20 2:13:00 PM,F,49.1
2/4/20 3:13:00 PM,F,48.2
2/4/20 4:13:00 PM,F,46.4
2/4/20 5:13:00 PM,F,41
2/4/20 6:13:00 PM,F,33.8
2/4/20 7:13:00 PM,F,35.6
2/4/20 8:13:00 PM,F,34.7
2/4/20 9:13:00 PM,F,35.6
2/4/20 10:13:00 PM,F,38.3
2/4/20 11:13:00 PM,F,39.2
2/5/20 12:13:00 AM,F,33.8
2/5/20 1:13:00 AM,F,34.7
2/5/20 2:13:00 AM,F,33.8
2/5/20 3:13:00 AM,F,31.1
2/5/20 4:13:00 AM,F,29.3
2/5/20 5:13:00 AM,F,29.3
2/5/20 6:13:00 AM,F,28.4
2/5/20 7:13:00 AM,F,32.9
2/5/20 8:13:00 AM,F,51.8
2/5/20 9:13:00 AM,F,64.4
2/5/20 10:13:00 AM,F,72.5
2/5/20 11:13:00 AM,F,77
2/5/20 12:13:00 PM,F,68
2/5/20 1:13:00 PM,F,63.5
2/5/20 2:13:00 PM,F,59.9
2/5/20 3:13:00 PM,F,58.1
2/5/20 4:13:00 PM,F,54.5
2/5/20 5:13:00 PM,F,48.2
2/5/20 6:13:00 PM,F,40.1
2/5/20 7:13:00 PM,F,37.4
2/5/20 8:13:00 PM,F,35.6
2/5/20 9:13:00 PM,F,33.8
2/5/20 10:13:00 PM,F,34.7
2/5/20 11:13:00 PM,F,33.8
2/6/20 12:13:00 AM,F,32.9
2/6/20 1:13:00 AM,F,32
2/6/20 2:13:00 AM,F,32
2/6/20 3:13:00 AM,F,32
2/6/20 4:13:00 AM,F,32.9
2/6/20 5:13:00 AM,F,31.1
2/6/20 6:13:00 AM,F,29.3
2/6/20 7:13:00 AM,F,33.8
2/6/20 8:13:00 AM,F,55.4
2/6/20 9:13:00 AM,F,66.2
2/6/20 10:13:00 AM,F,77.9
2/6/20 11:13:00 AM,F,77
2/6/20 12:13:00 PM,F,67.1
2/6/20 1:13:00 PM,F,60.8
2/6/20 2:13:00 PM,F,59
2/6/20 3:13:00 PM,F,58.1
2/6/20 4:13:00 PM,F,55.4
2/6/20 5:13:00 PM,F,50
2/6/20 6:13:00 PM,F,43.7
2/6/20 7:13:00 PM,F,39.2
2/6/20 8:13:00 PM,F,37.4
2/6/20 9:13:00 PM,F,35.6
2/6/20 10:13:00 PM,F,34.7
2/6/20 11:13:00 PM,F,35.6
2/7/20 12:13:00 AM,F,36.5
2/7/20 1:13:00 AM,F,32.9
2/7/20 2:13:00 AM,F,32.9
2/7/20 3:13:00 AM,F,34.7
2/7/20 4:13:00 AM,F,33.8
2/7/20 5:13:00 AM,F,32.9
2/7/20 6:13:00 AM,F,33.8
2/7/20 7:13:00 AM,F,33.8
2/7/20 8:13:00 AM,F,60.8
2/7/20 9:13:00 AM,F,73.4
2/7/20 10:13:00 AM,F,79.7
2/7/20 11:13:00 AM,F,79.7
2/7/20 12:13:00 PM,F,76.1
2/7/20 1:13:00 PM,F,66.2
2/7/20 2:13:00 PM,F,63.5
2/7/20 3:13:00 PM,F,62.6
2/7/20 4:13:00 PM,F,59
2/7/20 5:13:00 PM,F,53.6
2/7/20 6:13:00 PM,F,46.4
2/7/20 7:13:00 PM,F,42.8
2/7/20 8:13:00 PM,F,41
2/7/20 9:13:00 PM,F,39.2
2/7/20 10:13:00 PM,F,39.2
2/7/20 11:13:00 PM,F,40.1
2/8/20 12:13:00 AM,F,38.3
2/8/20 1:13:00 AM,F,35.6
2/8/20 2:13:00 AM,F,35.6
2/8/20 3:13:00 AM,F,35.6
2/8/20 4:13:00 AM,F,37.4
2/8/20 5:13:00 AM,F,37.4
2/8/20 6:13:00 AM,F,37.4
2/8/20 7:13:00 AM,F,38.3
2/8/20 8:13:00 AM,F,63.5
2/8/20 9:13:00 AM,F,72.5
2/8/20 10:13:00 AM,F,81.5
2/8/20 11:13:00 AM,F,84.2
2/8/20 12:13:00 PM,F,76.1
2/8/20 1:13:00 PM,F,65.3
2/8/20 2:13:00 PM,F,64.4
2/8/20 3:13:00 PM,F,63.5
2/8/20 4:13:00 PM,F,59.9
2/8/20 5:13:00 PM,F,55.4
2/8/20 6:13:00 PM,F,48.2
2/8/20 7:13:00 PM,F,42.8
2/8/20 8:13:00 PM,F,41
2/8/20 9:13:00 PM,F,39.2
2/8/20 10:13:00 PM,F,39.2
2/8/20 11:13:00 PM,F,38.3
2/9/20 12:13:00 AM,F,37.4
2/9/20 1:13:00 AM,F,36.5
2/9/20 2:13:00 AM,F,33.8
2/9/20 3:13:00 AM,F,40.1
2/9/20 4:13:00 AM,F,41
2/9/20 5:13:00 AM,F,41.9
2/9/20 6:13:00 AM,F,41.9
2/9/20 7:13:00 AM,F,42.8
2/9/20 8:13:00 AM,F,64.4
2/9/20 9:13:00 AM,F,71.6
2/9/20 10:13:00 AM,F,68.9
2/9/20 11:13:00 AM,F,64.4
2/9/20 12:13:00 PM,F,68.9
2/9/20 1:13:00 PM,F,60.8
2/9/20 2:13:00 PM,F,59
2/9/20 3:13:00 PM,F,59
2/9/20 4:13:00 PM,F,58.1
2/9/20 5:13:00 PM,F,54.5
2/9/20 6:13:00 PM,F,52.7
2/9/20 7:13:00 PM,F,52.7
2/9/20 8:13:00 PM,F,52.7
2/9/20 9:13:00 PM,F,50.9
2/9/20 10:13:00 PM,F,45.5
2/9/20 11:13:00 PM,F,41
2/10/20 12:13:00 AM,F,47.3
2/10/20 1:13:00 AM,F,45.5
2/10/20 2:13:00 AM,F,49.1
2/10/20 3:13:00 AM,F,50
2/10/20 4:13:00 AM,F,50
2/10/20 5:13:00 AM,F,50
2/10/20 6:13:00 AM,F,49.1
2/10/20 7:13:00 AM,F,51.8
2/10/20 8:13:00 AM,F,63.5
2/10/20 9:13:00 AM,F,68.9
2/10/20 10:13:00 AM,F,73.4
2/10/20 11:13:00 AM,F,72.5
2/10/20 12:13:00 PM,F,73.4
2/10/20 1:13:00 PM,F,65.3
2/10/20 2:13:00 PM,F,63.5
2/10/20 3:13:00 PM,F,63.5
2/10/20 4:13:00 PM,F,59
2/10/20 5:13:00 PM,F,57.2
2/10/20 6:13:00 PM,F,57.2
2/10/20 7:13:00 PM,F,59
2/10/20 8:13:00 PM,F,58.1
2/10/20 9:13:00 PM,F,50.9
2/10/20 10:13:00 PM,F,42.8
2/10/20 11:13:00 PM,F,42.8
2/11/20 12:13:00 AM,F,43.7
2/11/20 1:13:00 AM,F,43.7
2/11/20 2:13:00 AM,F,46.4
2/11/20 3:13:00 AM,F,49.1
2/11/20 4:13:00 AM,F,45.5
2/11/20 5:13:00 AM,F,41.9
2/11/20 6:13:00 AM,F,38.3
2/11/20 7:13:00 AM,F,42.8
2/11/20 8:13:00 AM,F,66.2
2/11/20 9:13:00 AM,F,71.6
2/11/20 10:13:00 AM,F,72.5
2/11/20 11:13:00 AM,F,75.2
2/11/20 12:13:00 PM,F,70.7
2/11/20 1:13:00 PM,F,63.5
2/11/20 2:13:00 PM,F,59.9
2/11/20 3:13:00 PM,F,59
2/11/20 4:13:00 PM,F,56.3
2/11/20 5:13:00 PM,F,48.2
2/11/20 6:13:00 PM,F,43.7
2/11/20 7:13:00 PM,F,42.8
2/11/20 8:13:00 PM,F,43.7
2/11/20 9:13:00 PM,F,42.8
2/11/20 10:13:00 PM,F,40.1
2/11/20 11:13:00 PM,F,40.1
2/12/20 12:13:00 AM,F,40.1
2/12/20 1:13:00 AM,F,38.3
2/12/20 2:13:00 AM,F,36.5
2/12/20 3:13:00 AM,F,35.6
2/12/20 4:13:00 AM,F,35.6
2/12/20 5:13:00 AM,F,33.8
2/12/20 6:13:00 AM,F,33.8
2/12/20 7:13:00 AM,F,35.6
2/12/20 8:13:00 AM,F,61.7
2/12/20 9:13:00 AM,F,61.7
2/12/20 10:13:00 AM,F,77
2/12/20 11:13:00 AM,F,80.6
2/12/20 12:13:00 PM,F,77
2/12/20 1:13:00 PM,F,61.7
2/12/20 2:13:00 PM,F,60.8
2/12/20 3:13:00 PM,F,59
2/12/20 4:13:00 PM,F,57.2
2/12/20 5:13:00 PM,F,46.4
2/12/20 6:13:00 PM,F,44.6
2/12/20 7:13:00 PM,F,40.1
2/12/20 8:13:00 PM,F,39.2
2/12/20 9:13:00 PM,F,39.2
2/12/20 10:13:00 PM,F,38.3
2/12/20 11:13:00 PM,F,36.5
2/13/20 12:13:00 AM,F,35.6
2/13/20 1:13:00 AM,F,33.8
2/13/20 2:13:00 AM,F,35.6
2/13/20 3:13:00 AM,F,34.7
2/13/20 4:13:00 AM,F,34.7
2/13/20 5:13:00 AM,F,32.9
2/13/20 6:13:00 AM,F,32.9
2/13/20 7:13:00 AM,F,37.4
2/13/20 8:13:00 AM,F,62.6
2/13/20 9:13:00 AM,F,70.7
2/13/20 10:13:00 AM,F,78.8
2/13/20 11:13:00 AM,F,85.1
2/13/20 12:13:00 PM,F,79.7
2/13/20 1:13:00 PM,F,66.2
2/13/20 2:13:00 PM,F,64.4
2/13/20 3:13:00 PM,F,61.7
2/13/20 4:13:00 PM,F,59.9
2/13/20 5:13:00 PM,F,52.7
2/13/20 6:13:00 PM,F,47.3
2/13/20 7:13:00 PM,F,41.9
2/13/20 8:13:00 PM,F,38.3
2/13/20 9:13:00 PM,F,40.1
2/13/20 10:13:00 PM,F,36.5
2/13/20 11:13:00 PM,F,34.7
2/14/20 12:13:00 AM,F,38.3
2/14/20 1:13:00 AM,F,36.5
2/14/20 2:13:00 AM,F,37.4
2/14/20 3:13:00 AM,F,35.6
2/14/20 4:13:00 AM,F,31.1
2/14/20 5:13:00 AM,F,33.8
2/14/20 6:13:00 AM,F,32.9
2/14/20 7:13:00 AM,F,37.4
2/14/20 8:13:00 AM,F,64.4
2/14/20 9:13:00 AM,F,72.5
2/14/20 10:13:00 AM,F,79.7
2/14/20 11:13:00 AM,F,86
2/14/20 12:13:00 PM,F,78.8
2/14/20 1:13:00 PM,F,66.2
2/14/20 2:13:00 PM,F,63.5
2/14/20 3:13:00 PM,F,62.6
2/14/20 4:13:00 PM,F,59.9
2/14/20 5:13:00 PM,F,51.8
2/14/20 6:13:00 PM,F,46.4
2/14/20 7:13:00 PM,F,41.9
2/14/20 8:13:00 PM,F,39.2
2/14/20 9:13:00 PM,F,37.4
2/14/20 10:13:00 PM,F,35.6
2/14/20 11:13:00 PM,F,36.5
2/15/20 12:13:00 AM,F,34.7
2/15/20 1:13:00 AM,F,33.8
2/15/20 2:13:00 AM,F,33.8
2/15/20 3:13:00 AM,F,32.9
2/15/20 4:13:00 AM,F,32
2/15/20 5:13:00 AM,F,31.1
2/15/20 6:13:00 AM,F,30.2
2/15/20 7:13:00 AM,F,36.5
2/15/20 8:13:00 AM,F,63.5
2/15/20 9:13:00 AM,F,73.4
2/15/20 10:13:00 AM,F,82.4
2/15/20 11:13:00 AM,F,85.1
2/15/20 12:13:00 PM,F,78.8
2/15/20 1:13:00 PM,F,66.2
2/15/20 2:13:00 PM,F,66.2
2/15/20 3:13:00 PM,F,63.5
2/15/20 4:13:00 PM,F,59.9
2/15/20 5:13:00 PM,F,54.5
2/15/20 6:13:00 PM,F,47.3
2/15/20 7:13:00 PM,F,43.7
2/15/20 8:13:00 PM,F,41.9
2/15/20 9:13:00 PM,F,41.9
2/15/20 10:13:00 PM,F,39.2
2/15/20 11:13:00 PM,F,40.1
2/16/20 12:13:00 AM,F,38.3
2/16/20 1:13:00 AM,F,38.3
2/16/20 2:13:00 AM,F,36.5
2/16/20 3:13:00 AM,F,35.6
2/16/20 4:13:00 AM,F,37.4
2/16/20 5:13:00 AM,F,36.5
2/16/20 6:13:00 AM,F,35.6
2/16/20 7:13:00 AM,F,44.6
2/16/20 8:13:00 AM,F,68
2/16/20 9:13:00 AM,F,77
2/16/20 10:13:00 AM,F,84.2
2/16/20 11:13:00 AM,F,87.8
2/16/20 12:13:00 PM,F,80.6
2/16/20 1:13:00 PM,F,69.8
2/16/20 2:13:00 PM,F,68
2/16/20 3:13:00 PM,F,65.3
2/16/20 4:13:00 PM,F,62.6
2/16/20 5:13:00 PM,F,56.3
2/16/20 6:13:00 PM,F,51.8
2/16/20 7:13:00 PM,F,47.3
2/16/20 8:13:00 PM,F,46.4
2/16/20 9:13:00 PM,F,43.7
2/16/20 10:13:00 PM,F,42.8
2/16/20 11:13:00 PM,F,40.1
2/17/20 12:13:00 AM,F,44.6
2/17/20 1:13:00 AM,F,54.5
2/17/20 2:13:00 AM,F,56.3
2/17/20 3:13:00 AM,F,55.4
2/17/20 4:13:00 AM,F,54.5
2/17/20 5:13:00 AM,F,50
2/17/20 6:13:00 AM,F,54.5
2/17/20 7:13:00 AM,F,57.2
2/17/20 8:13:00 AM,F,77.9
2/17/20 9:13:00 AM,F,78.8
2/17/20 10:13:00 AM,F,87.8
2/17/20 11:13:00 AM,F,85.1
2/17/20 12:13:00 PM,F,85.1
2/17/20 1:13:00 PM,F,72.5
